Episode 7405/10000, Total Reward: -30000000074, Epsilon: 0.47685776102998
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 7406/10000, Total Reward: -120000000042, Epsilon: 0.47681007525387703
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 7407/10000, Total Reward: -30000000074, Epsilon: 0.47676239424635164
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 7408/10000, Total Reward: -30000000042, Epsilon: 0.476714718006927
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 7409/10000, Total Reward: -109999999952, Epsilon: 0.4766670465351263
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 7410/10000, Total Reward: -119999999984, Epsilon: 0.4766193798304728
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 7411/10000, Total Reward: -159999999952, Epsilon: 0.47657171789248975
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 7412/10000, Total Reward: -50000000042, Epsilon: 0.4765240607207005
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 7413/10000, Total Reward: -80000000074, Epsilon: 0.47647640831462845
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 7414/10000, Total Reward: -40000000074, Epsilon: 0.47642876067379697
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 7415/10000, Total Reward: -80000000042, Epsilon: 0.47638111779772957
edge already selected: 19
edge already selected: 19
Episode 7416/10000, Total Reward: -19999999952, Epsilon: 0.4763334796859498
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 7417/10000, Total Reward: -120000000042, Epsilon: 0.4762858463379812
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 7418/10000, Total Reward: -69999999920, Epsilon: 0.4762382177533474
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 7419/10000, Total Reward: -110000000042, Epsilon: 0.4761905939315721
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 7420/10000, Total Reward: -80000000010, Epsilon: 0.47614297487217894
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 7421/10000, Total Reward: -80000000042, Epsilon: 0.4760953605746917
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 7422/10000, Total Reward: -130000000074, Epsilon: 0.4760477510386342
edge already selected: 19
edge already selected: 19
Episode 7423/10000, Total Reward: -20000000074, Epsilon: 0.4760001462635304
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 7424/10000, Total Reward: -89999999952, Epsilon: 0.47595254624890404
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 7425/10000, Total Reward: -100000000042, Epsilon: 0.47590495099427915
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 7426/10000, Total Reward: -40000000042, Epsilon: 0.4758573604991797
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 7427/10000, Total Reward: -140000000010, Epsilon: 0.4758097747631298
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 7428/10000, Total Reward: -49999999984, Epsilon: 0.4757621937856535
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 7429/10000, Total Reward: -50000000042, Epsilon: 0.4757146175662749
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 7430/10000, Total Reward: -109999999952, Epsilon: 0.4756670461045183
edge already selected: 19
edge already selected: 19
Episode 7431/10000, Total Reward: -20000000074, Epsilon: 0.4756194793999079
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 7432/10000, Total Reward: -120000000042, Epsilon: 0.4755719174519679
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 7433/10000, Total Reward: -50000000042, Epsilon: 0.4755243602602227
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 7434/10000, Total Reward: -110000000074, Epsilon: 0.4754768078241967
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 7435/10000, Total Reward: -50000000074, Epsilon: 0.4754292601434143
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 7436/10000, Total Reward: -49999999984, Epsilon: 0.47538171721739997
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
